customer_id,first_name,last_name,email,city,country,rental_id,rental_date,return_date,rental_duration_days,payment_id,amount,payment_date,film_id
578,willard,lumpkin,willard.lumpkin@sakilacustomer.org,carmen,mexico,13498,2005-08-20 01:51:23,2005-08-24 05:32:23,4,15504,5.99,2005-08-20 01:51:23,350
578,willard,lumpkin,willard.lumpkin@sakilacustomer.org,carmen,mexico,13552,2005-08-20 04:03:51,2005-08-23 02:48:51,3,15505,2.99,2005-08-20 04:03:51,166
578,willard,lumpkin,willard.lumpkin@sakilacustomer.org,carmen,mexico,15652,2005-08-23 08:34:10,2005-08-30 12:31:10,7,15506,0.99,2005-08-23 08:34:10,970
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,181,2005-05-26 04:47:06,2005-05-29 06:34:06,3,15709,4.99,2005-05-26 04:47:06,527
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,361,2005-05-27 07:03:28,2005-05-31 08:01:28,4,15710,0.99,2005-05-27 07:03:28,1
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,1330,2005-06-15 11:29:17,2005-06-24 13:36:17,9,15711,2.99,2005-06-15 11:29:17,270
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,2034,2005-06-17 13:27:16,2005-06-22 08:53:16,5,15712,4.99,2005-06-17 13:27:16,330
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,2220,2005-06-18 03:21:36,2005-06-21 07:45:36,3,15713,2.99,2005-06-18 03:21:36,72
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,2329,2005-06-18 10:22:52,2005-06-20 12:03:52,2,15714,4.99,2005-06-18 10:22:52,902
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,3562,2005-07-06 02:54:36,2005-07-11 05:48:36,5,15715,2.99,2005-07-06 02:54:36,362
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,3969,2005-07-06 22:47:59,2005-07-08 02:11:59,2,15716,0.99,2005-07-06 22:47:59,85
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,5243,2005-07-09 13:22:08,2005-07-16 09:25:08,7,15717,3.99,2005-07-09 13:22:08,24
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,6639,2005-07-12 10:00:44,2005-07-19 04:56:44,7,15718,0.99,2005-07-12 10:00:44,743
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,6665,2005-07-12 11:29:14,2005-07-19 11:26:14,7,15719,6.99,2005-07-12 11:29:14,640
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,7501,2005-07-27 20:16:59,2005-08-04 00:11:59,8,15720,8.99,2005-07-27 20:16:59,320
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,8776,2005-07-29 20:07:06,2005-08-06 20:42:06,8,15721,5.99,2005-07-29 20:07:06,344
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,9720,2005-07-31 08:25:21,2005-08-07 11:30:21,7,15722,6.99,2005-07-31 08:25:21,284
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,9785,2005-07-31 10:22:15,2005-08-02 10:02:15,2,15723,4.99,2005-07-31 10:22:15,893
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,9909,2005-07-31 14:43:34,2005-08-09 15:31:34,9,15724,5.99,2005-07-31 14:43:34,571
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,10224,2005-08-01 01:31:56,2005-08-05 21:21:56,4,15725,4.99,2005-08-01 01:31:56,316
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,10825,2005-08-01 23:05:33,2005-08-04 04:33:33,3,15726,2.99,2005-08-01 23:05:33,958
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,11078,2005-08-02 07:26:58,2005-08-07 01:59:58,5,15727,2.99,2005-08-02 07:26:58,514
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,11403,2005-08-02 19:10:21,2005-08-04 00:44:21,2,15728,4.99,2005-08-02 19:10:21,887
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,12164,2005-08-18 00:46:38,2005-08-19 04:38:38,1,15729,4.99,2005-08-18 00:46:38,843
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,12330,2005-08-18 06:46:33,2005-08-26 11:35:33,8,15730,6.99,2005-08-18 06:46:33,199
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,14710,2005-08-21 21:15:23,2005-08-30 19:45:23,9,15731,4.99,2005-08-21 21:15:23,417
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,15348,2005-08-22 21:13:46,2005-08-24 17:06:46,2,15732,2.99,2005-08-22 21:13:46,842
587,sergio,stanfield,sergio.stanfield@sakilacustomer.org,celaya,mexico,15349,2005-08-22 21:13:51,2005-08-23 20:55:51,1,15733,0.99,2005-08-22 21:13:51,882
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,189,2005-05-26 06:01:41,2005-05-27 06:11:41,1,6677,4.99,2005-05-26 06:01:41,219
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,448,2005-05-27 19:03:08,2005-06-03 20:28:08,7,6678,3.99,2005-05-27 19:03:08,586
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,450,2005-05-27 19:18:54,2005-06-05 23:52:54,9,6679,6.99,2005-05-27 19:18:54,296
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,2288,2005-06-18 07:23:17,2005-06-26 07:44:17,8,6680,5.99,2005-06-18 07:23:17,193
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,3955,2005-07-06 21:58:08,2005-07-08 03:43:08,2,6681,2.99,2005-07-06 21:58:08,554
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,4198,2005-07-07 11:08:11,2005-07-16 15:29:11,9,6682,6.99,2005-07-07 11:08:11,73
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,4492,2005-07-08 01:32:04,2005-07-10 22:11:04,2,6683,2.99,2005-07-08 01:32:04,254
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,4995,2005-07-09 00:57:46,2005-07-13 03:32:46,4,6684,2.99,2005-07-09 00:57:46,447
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,5328,2005-07-09 16:48:29,2005-07-17 20:20:29,8,6685,6.99,2005-07-09 16:48:29,533
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,5842,2005-07-10 17:11:37,2005-07-14 21:43:37,4,6686,4.99,2005-07-10 17:11:37,28
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,7963,2005-07-28 13:48:38,2005-08-06 19:37:38,9,6687,5.99,2005-07-28 13:48:38,204
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,10279,2005-08-01 03:26:44,2005-08-07 22:35:44,6,6688,1.99,2005-08-01 03:26:44,831
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,10410,2005-08-01 07:53:29,2005-08-10 08:56:29,9,6689,6.99,2005-08-01 07:53:29,851
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,11204,2005-08-02 11:56:31,2005-08-06 14:16:31,4,6690,2.99,2005-08-02 11:56:31,783
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,11306,2005-08-02 15:45:10,2005-08-03 21:14:10,1,6691,2.99,2005-08-02 15:45:10,3
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,11495,2005-08-16 22:51:20,2005-08-23 00:44:20,7,6692,0.99,2005-08-16 22:51:20,280
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,12265,2005-08-18 04:22:01,2005-08-20 03:22:01,2,6693,4.99,2005-08-18 04:22:01,117
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,12482,2005-08-18 12:37:36,2005-08-26 09:53:36,8,6694,7.99,2005-08-18 12:37:36,827
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,12491,2005-08-18 12:48:45,2005-08-22 12:40:45,4,6695,4.99,2005-08-18 12:48:45,512
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,12824,2005-08-19 01:18:00,2005-08-22 01:12:00,3,6696,4.99,2005-08-19 01:18:00,409
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,14041,2005-08-20 21:45:23,2005-08-26 01:42:23,6,6697,4.99,2005-08-20 21:45:23,10
247,stella,moreno,stella.moreno@sakilacustomer.org,coacalco de berriozábal,mexico,15783,2005-08-23 13:45:44,2005-08-26 09:18:44,3,6698,4.99,2005-08-23 13:45:44,88
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,259,2005-05-26 15:32:46,2005-06-04 15:27:46,9,13008,8.99,2005-05-26 15:32:46,6
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,680,2005-05-28 23:27:26,2005-06-02 02:28:26,5,13009,2.99,2005-05-28 23:27:26,901
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,879,2005-05-30 05:49:42,2005-06-05 01:45:42,6,13010,0.99,2005-05-30 05:49:42,875
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,3048,2005-06-20 12:49:55,2005-06-26 11:06:55,6,13011,2.99,2005-06-20 12:49:55,958
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,3255,2005-06-21 03:39:52,2005-06-24 04:02:52,3,13012,0.99,2005-06-21 03:39:52,562
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,3650,2005-07-06 07:34:15,2005-07-08 01:50:15,2,13013,2.99,2005-07-06 07:34:15,788
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,4768,2005-07-08 15:28:20,2005-07-09 11:46:20,1,13014,4.99,2005-07-08 15:28:20,611
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,5334,2005-07-09 17:00:13,2005-07-11 15:50:13,2,13015,4.99,2005-07-09 17:00:13,843
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,5466,2005-07-09 23:03:21,2005-07-10 20:11:21,1,13016,4.99,2005-07-09 23:03:21,500
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,5810,2005-07-10 15:22:04,2005-07-18 21:05:04,8,13017,8.99,2005-07-10 15:22:04,312
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,5880,2005-07-10 19:14:58,2005-07-17 01:13:58,7,13018,2.99,2005-07-10 19:14:58,79
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,6355,2005-07-11 20:56:29,2005-07-20 01:50:29,9,13019,8.99,2005-07-11 20:56:29,542
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,6447,2005-07-12 00:45:17,2005-07-18 05:56:17,6,13020,7.99,2005-07-12 00:45:17,861
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,6844,2005-07-12 19:14:53,2005-07-18 16:07:53,6,13021,5.99,2005-07-12 19:14:53,706
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,7840,2005-07-28 09:03:02,2005-08-06 06:15:02,9,13022,6.99,2005-07-28 09:03:02,637
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,8584,2005-07-29 12:07:53,2005-07-31 09:27:53,2,13023,2.99,2005-07-29 12:07:53,361
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,9874,2005-07-31 13:32:31,2005-08-07 09:50:31,7,13024,6.99,2005-07-31 13:32:31,542
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,10824,2005-08-01 23:00:22,2005-08-04 04:14:22,3,13025,4.99,2005-08-01 23:00:22,861
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,10839,2005-08-01 23:37:39,2005-08-02 20:18:39,1,13026,2.99,2005-08-01 23:37:39,628
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,11498,2005-08-16 22:52:54,2005-08-25 03:27:54,9,13027,6.99,2005-08-16 22:52:54,109
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,13174,2005-08-19 13:52:50,2005-08-22 14:43:50,3,13028,4.99,2005-08-19 13:52:50,500
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,14383,2005-08-21 10:02:05,2005-08-24 12:21:05,3,13029,4.99,2005-08-21 10:02:05,422
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,14732,2005-08-21 22:22:29,2005-08-23 18:34:29,2,13030,0.99,2005-08-21 22:22:29,416
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,14891,2005-08-22 04:11:02,2005-08-27 03:22:02,5,13031,6.99,2005-08-22 04:11:02,65
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,14995,2005-08-22 07:52:31,2005-08-24 05:16:31,2,13032,4.99,2005-08-22 07:52:31,908
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,15391,2005-08-22 23:01:45,2005-08-29 02:59:45,7,13033,0.99,2005-08-22 23:01:45,855
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,15849,2005-08-23 15:41:20,2005-08-27 15:47:20,4,13034,5.99,2005-08-23 15:41:20,889
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,15865,2005-08-23 16:18:25,2005-08-26 10:57:25,3,13035,2.99,2005-08-23 16:18:25,442
482,maurice,crawley,maurice.crawley@sakilacustomer.org,coatzacoalcos,mexico,15879,2005-08-23 16:42:53,2005-08-29 16:21:53,6,13036,3.99,2005-08-23 16:42:53,53
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,225,2005-05-26 10:27:50,2005-06-01 07:01:50,6,12582,4.99,2005-05-26 10:27:50,141
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,1737,2005-06-16 15:59:44,2005-06-23 12:22:44,7,12583,8.99,2005-06-16 15:59:44,878
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,2121,2005-06-17 20:38:54,2005-06-22 23:06:54,5,12584,4.99,2005-06-17 20:38:54,28
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,2870,2005-06-20 00:17:46,2005-06-28 20:21:46,8,12585,9.99,2005-06-20 00:17:46,48
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,3250,2005-06-21 03:16:36,2005-06-29 00:53:36,8,12586,6.99,2005-06-21 03:16:36,161
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,4216,2005-07-07 12:01:34,2005-07-08 09:59:34,1,12587,0.99,2005-07-07 12:01:34,270
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,4222,2005-07-07 12:20:21,2005-07-11 11:09:21,4,12588,4.99,2005-07-07 12:20:21,446
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,4259,2005-07-07 14:22:18,2005-07-11 19:38:18,4,12589,4.99,2005-07-07 14:22:18,956
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,5160,2005-07-09 08:57:07,2005-07-18 06:01:07,9,12590,4.99,2005-07-09 08:57:07,418
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,6271,2005-07-11 16:01:35,2005-07-20 12:07:35,9,12591,6.99,2005-07-11 16:01:35,275
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,7360,2005-07-27 14:52:06,2005-08-02 12:24:06,6,12592,2.99,2005-07-27 14:52:06,290
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,7573,2005-07-27 22:46:20,2005-08-04 01:55:20,8,12593,5.99,2005-07-27 22:46:20,70
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,7611,2005-07-28 00:11:47,2005-07-28 18:35:47,0,12594,2.99,2005-07-28 00:11:47,735
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,8010,2005-07-28 15:26:20,2005-08-04 18:39:20,7,12595,7.99,2005-07-28 15:26:20,13
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,8061,2005-07-28 17:12:53,2005-08-05 13:56:53,8,12596,6.99,2005-07-28 17:12:53,141
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,8224,2005-07-28 23:59:02,2005-08-02 04:54:02,5,12597,2.99,2005-07-28 23:59:02,434
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,8480,2005-07-29 08:44:46,2005-08-05 13:22:46,7,12598,8.99,2005-07-29 08:44:46,768
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,8767,2005-07-29 19:42:33,2005-08-01 20:52:33,3,12599,4.99,2005-07-29 19:42:33,214
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,10239,2005-08-01 02:09:22,2005-08-04 01:35:22,3,12600,0.99,2005-08-01 02:09:22,273
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,11332,2005-08-02 16:52:57,2005-08-04 14:13:57,2,12601,2.99,2005-08-02 16:52:57,519
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,11874,2005-08-17 14:16:40,2005-08-18 15:51:40,1,12602,4.99,2005-08-17 14:16:40,578
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,12266,2005-08-18 04:22:31,2005-08-19 04:25:31,1,12603,2.99,2005-08-18 04:22:31,474
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,12437,2005-08-18 10:42:43,2005-08-26 11:58:43,8,12604,9.99,2005-08-18 10:42:43,879
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,12641,2005-08-18 18:18:08,2005-08-19 23:17:08,1,12605,2.99,2005-08-18 18:18:08,169
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,14402,2005-08-21 10:38:17,2005-08-27 08:36:17,6,12606,2.99,2005-08-21 10:38:17,164
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,14451,2005-08-21 12:21:44,2005-08-22 15:07:44,1,12607,0.99,2005-08-21 12:21:44,864
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,14842,2005-08-22 02:04:38,2005-08-30 06:46:38,8,12608,3.99,2005-08-22 02:04:38,552
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,15032,2005-08-22 09:14:09,2005-08-25 09:50:09,3,12609,0.99,2005-08-22 09:14:09,748
467,alvin,deloach,alvin.deloach@sakilacustomer.org,cuauhtémoc,mexico,15830,2005-08-23 15:19:15,2005-08-25 18:42:15,2,12610,2.99,2005-08-23 15:19:15,69
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,58,2005-05-25 08:53:14,2005-05-28 14:40:14,3,8723,4.99,2005-05-25 08:53:14,670
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,729,2005-05-29 06:35:13,2005-06-04 03:23:13,6,8724,2.99,2005-05-29 06:35:13,368
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,878,2005-05-30 05:49:13,2005-06-07 04:35:13,8,8725,5.99,2005-05-30 05:49:13,928
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,1167,2005-06-14 23:25:58,2005-06-18 05:18:58,4,8726,0.99,2005-06-14 23:25:58,875
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,1786,2005-06-16 19:30:54,2005-06-19 14:24:54,3,8727,2.99,2005-06-16 19:30:54,58
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,2933,2005-06-20 04:52:23,2005-06-26 07:12:23,6,8728,4.99,2005-06-20 04:52:23,979
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,3704,2005-07-06 10:16:45,2005-07-13 12:44:45,7,8729,6.99,2005-07-06 10:16:45,590
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,4572,2005-07-08 05:36:59,2005-07-12 04:46:59,4,8730,1.99,2005-07-08 05:36:59,292
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,5669,2005-07-10 08:12:53,2005-07-11 05:48:53,1,8731,4.99,2005-07-10 08:12:53,260
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,5906,2005-07-10 20:41:41,2005-07-14 00:12:41,4,8732,1.99,2005-07-10 20:41:41,114
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,6840,2005-07-12 19:03:22,2005-07-21 18:34:22,9,8733,3.99,2005-07-12 19:03:22,303
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,7146,2005-07-27 07:02:30,2005-08-05 10:29:30,9,8734,7.99,2005-07-27 07:02:30,485
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,7275,2005-07-27 11:39:08,2005-07-30 13:37:08,3,8735,2.99,2005-07-27 11:39:08,169
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,7695,2005-07-28 03:41:13,2005-08-06 05:06:13,9,8736,5.99,2005-07-28 03:41:13,601
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,7847,2005-07-28 09:23:14,2005-08-02 11:02:14,5,8737,1.99,2005-07-28 09:23:14,787
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,7937,2005-07-28 12:38:22,2005-07-29 09:19:22,1,8738,4.99,2005-07-28 12:38:22,859
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,8474,2005-07-29 08:36:56,2005-08-01 03:07:56,3,8739,0.99,2005-07-29 08:36:56,947
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,8790,2005-07-29 20:51:41,2005-07-30 17:30:41,1,8740,0.99,2005-07-29 20:51:41,164
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,9363,2005-07-30 18:44:23,2005-08-04 15:03:23,5,8741,2.99,2005-07-30 18:44:23,193
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,10002,2005-07-31 17:48:16,2005-08-06 16:15:16,6,8742,4.99,2005-07-31 17:48:16,224
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,10028,2005-07-31 18:35:54,2005-08-01 13:01:54,1,8743,4.99,2005-07-31 18:35:54,501
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,10298,2005-08-01 04:06:03,2005-08-05 05:59:03,4,8744,0.99,2005-08-01 04:06:03,303
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,10994,2005-08-02 04:46:53,2005-08-11 10:30:53,9,8745,3.99,2005-08-02 04:46:53,140
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,11548,2005-08-17 00:59:47,2005-08-22 05:09:47,5,8746,0.99,2005-08-17 00:59:47,105
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,12120,2005-08-17 23:16:46,2005-08-19 00:11:46,2,8747,4.99,2005-08-17 23:16:46,640
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,12169,2005-08-18 01:05:54,2005-08-24 02:16:54,6,8748,2.99,2005-08-18 01:05:54,494
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,13140,2005-08-19 12:35:56,2005-08-27 18:24:56,8,8749,5.99,2005-08-19 12:35:56,915
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,14224,2005-08-21 04:53:08,2005-08-27 04:12:08,6,8750,2.99,2005-08-21 04:53:08,793
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,14957,2005-08-22 06:29:34,2005-08-26 04:52:34,4,8751,3.99,2005-08-22 06:29:34,304
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,15387,2005-08-22 22:49:13,2005-08-29 01:49:13,7,8752,4.99,2005-08-22 22:49:13,848
323,matthew,mahan,matthew.mahan@sakilacustomer.org,cuautla,mexico,15728,2005-08-23 11:30:32,2005-08-28 09:52:32,5,8753,0.99,2005-08-23 11:30:32,562
575,isaac,oglesby,isaac.oglesby@sakilacustomer.org,cuernavaca,mexico,17,2005-05-25 01:06:36,2005-05-27 00:43:36,2,15394,2.99,2005-05-25 01:06:36,181
